# 29141 rectangular buckets with a mean size of 10.67 x 18.64 data points
centerF1, centerF2, bucket, max, min, std, bucket_size_F1, bucket_size_F2
91.000, 5.100, -3786869.6, 4467925.2, 4467925.2, 1090906.5, 11, 18
91.000, 5.150, -5799427.5, 1099015.1, 1099015.1, 515282.2, 11, 19
91.000, 5.200, -378881.9, 1886514.4, 1886514.4, 647448.8, 11, 19
91.000, 5.250, -9256359.9, 1029067.3, 1029067.3, 509079.6, 11, 18
91.000, 5.300, -836126.6, 3157147.9, 3157147.9, 895178.7, 11, 19
91.000, 5.350, -5311605.1, 2334975.5, 2334975.5, 736369.3, 11, 19
91.000, 5.400, -6604392.5, 1266783.0, 1266783.0, 645205.1, 11, 18
91.000, 5.450, -4410264.6, 1347390.8, 1347390.8, 548699.4, 11, 19
91.000, 5.500, -1220638.9, 2636502.9, 2636502.9, 1097660.5, 11, 18
91.000, 5.550, -6767119.4, 1105264.4, 1105264.4, 400773.0, 11, 19
91.000, 5.600, 7543458.4, 3391175.6, 3391175.6, 1388665.7, 11, 19
91.000, 5.650, 1074957.2, 2558434.1, 2558434.1, 987571.7, 11, 18
91.000, 5.700, -4565636.1, 1588845.6, 1588845.6, 795250.9, 11, 19
91.000, 5.750, 21831328.4, 6292571.7, 6292571.7, 1858188.9, 11, 19
91.000, 5.800, 3282651.5, 2019624.6, 2019624.6, 695528.4, 11, 18
91.000, 5.850, -770939.0, 2931609.9, 2931609.9, 976323.4, 11, 19
91.000, 5.900, -9524738.9, 1892851.5, 1892851.5, 653196.5, 11, 19
91.000, 5.950, -2559915.5, 1230679.8, 1230679.8, 521515.8, 11, 18
91.000, 6.000, -5065770.5, 1683693.6, 1683693.6, 708756.2, 11, 19
91.000, 6.050, 3517853.1, 3304615.5, 3304615.5, 1072712.2, 11, 18
91.000, 6.100, 8433327.9, 3390055.6, 3390055.6, 1171574.6, 11, 19
91.000, 6.150, 6719128.5, 3098164.9, 3098164.9, 938255.8, 11, 19
91.000, 6.200, 1670901.5, 3612360.8, 3612360.8, 1011915.0, 11, 18
91.000, 6.250, 8318278.7, 3280223.4, 3280223.4, 1005928.6, 11, 19
91.000, 6.300, -7155221.0, 1361288.1, 1361288.1, 546536.4, 11, 19
91.000, 6.350, -11709586.0, 1508421.7, 1508421.7, 552005.4, 11, 18
91.000, 6.400, 10195437.7, 2467635.2, 2467635.2, 930636.4, 11, 19
91.000, 6.450, -10475973.3, 955695.9, 955695.9, 609085.3, 11, 19
91.000, 6.500, -5403479.8, 1163411.5, 1163411.5, 531200.4, 11, 18
91.000, 6.550, 311325.5, 2666076.6, 2666076.6, 1199815.4, 11, 19
91.000, 6.600, -7104215.2, 2616694.2, 2616694.2, 619575.9, 11, 18
91.000, 6.650, -4435269.3, 1657131.7, 1657131.7, 633274.6, 11, 19
91.000, 6.700, -8977733.4, 1801461.6, 1801461.6, 717285.5, 11, 19
91.000, 6.750, 8094034.6, 2957240.2, 2957240.2, 915136.2, 11, 18
91.000, 6.800, 7120002.8, 3901840.3, 3901840.3, 1000926.8, 11, 19
91.000, 6.850, 16045971.7, 4538364.7, 4538364.7, 1265901.7, 11, 19
91.000, 6.900, 20532196.2, 6703244.2, 6703244.2, 1761257.8, 11, 18
91.000, 6.950, 10358595.5, 3819606.3, 3819606.3, 1267570.6, 11, 19
91.000, 7.000, -8930249.0, 1958008.1, 1958008.1, 673041.0, 11, 19
91.000, 7.050, 13014373.7, 4538130.0, 4538130.0, 1337832.2, 11, 18
91.000, 7.100, -2434724.2, 5537139.6, 5537139.6, 1744183.0, 11, 19
91.000, 7.150, 1715356.0, 2916548.3, 2916548.3, 975507.5, 11, 18
91.000, 7.200, 2661456.1, 1793586.8, 1793586.8, 700546.4, 11, 19
91.000, 7.250, 1178295.5, 2550455.0, 2550455.0, 856250.8, 11, 19
91.000, 7.300, -5457785.0, 2138729.6, 2138729.6, 908718.3, 11, 18
91.000, 7.350, -1989387.6, 1632532.8, 1632532.8, 858103.2, 11, 19
91.000, 7.400, -3841647.2, 1704909.9, 1704909.9, 660059.9, 11, 19
91.000, 7.450, -10430198.9, 2947094.4, 2947094.4, 1182074.0, 11, 18
91.000, 7.500, -1924844.9, 2213644.0, 2213644.0, 725610.3, 11, 19
91.000, 7.550, 6400781.4, 3949687.8, 3949687.8, 917233.8, 11, 19
91.000, 7.600, 10958503.6, 3286728.2, 3286728.2, 904036.5, 11, 18
91.000, 7.650, 3054740.8, 2337837.7, 2337837.7, 765171.0, 11, 19
91.000, 7.700, 9556736.9, 4016340.6, 4016340.6, 1167015.1, 11, 18
91.000, 7.750, -1692445.2, 2261267.1, 2261267.1, 682866.0, 11, 19
91.000, 7.800, 103740.7, 1622626.8, 1622626.8, 675076.8, 11, 19
91.000, 7.850, 7593028.7, 3139282.8, 3139282.8, 1128921.1, 11, 18
91.000, 7.900, 3973856.6, 2376905.6, 2376905.6, 735563.6, 11, 19
91.000, 7.950, 4742342.9, 2728214.0, 2728214.0, 863597.4, 11, 19
91.000, 8.000, 48615170.4, 14674028.6, 14674028.6, 4461917.7, 11, 18
91.000, 8.050, -1288834.0, 2102969.6, 2102969.6, 723068.1, 11, 19
91.000, 8.100, -2232729.2, 2150940.1, 2150940.1, 661452.0, 11, 19
91.000, 8.150, -9907758.2, 828007.7, 828007.7, 519488.6, 11, 18
91.000, 8.200, -4937598.3, 1692136.0, 1692136.0, 689461.4, 11, 19
91.000, 8.250, -10198056.3, 1823584.6, 1823584.6, 684420.8, 11, 18
91.000, 8.300, 8595454.8, 3006237.8, 3006237.8, 1072096.1, 11, 19
91.000, 8.350, -7247448.6, 1129743.2, 1129743.2, 556607.7, 11, 19
91.000, 8.400, -10164063.8, 1078749.8, 1078749.8, 587446.4, 11, 18
91.000, 8.450, -16590385.7, 100911.8, 100911.8, 371065.7, 11, 19
91.000, 8.500, -6706416.5, 1646641.8, 1646641.8, 761540.4, 11, 19
91.000, 8.550, 4322616.9, 2412891.6, 2412891.6, 839729.2, 11, 18
91.000, 8.600, -4304019.4, 1185874.6, 1185874.6, 522740.5, 11, 19
91.000, 8.650, -1335311.7, 2356326.0, 2356326.0, 752921.7, 11, 19
91.000, 8.700, 13042146.0, 3394767.5, 3394767.5, 1410735.1, 11, 18
91.000, 8.750, 1785536.3, 2504605.5, 2504605.5, 948349.2, 11, 19
91.000, 8.800, 6604529.8, 3566297.2, 3566297.2, 995527.1, 11, 18
91.000, 8.850, 3713936.2, 3974887.2, 3974887.2, 932435.9, 11, 19
91.000, 8.900, -6858138.5, 2181479.1, 2181479.1, 759831.2, 11, 19
91.000, 8.950, -789048.6, 3064035.0, 3064035.0, 765856.4, 11, 18
91.000, 9.000, -4403327.7, 1925007.9, 1925007.9, 765358.0, 11, 19
91.000, 9.050, -3057998.8, 1918437.5, 1918437.5, 824330.8, 11, 19
91.000, 9.100, 720413.3, 3288488.3, 3288488.3, 1176638.3, 11, 18
91.000, 9.150, -3853627.7, 2665480.8, 2665480.8, 720712.0, 11, 19
91.000, 9.200, 5331513.8, 3956476.1, 3956476.1, 1204023.6, 11, 19
91.000, 9.250, 27447.7, 4545038.6, 4545038.6, 1335403.3, 11, 18
91.000, 9.300, -11130409.2, 854180.7, 854180.7, 511450.8, 11, 19
91.000, 9.350, -4966317.4, 873390.4, 873390.4, 537890.4, 11, 18
91.000, 9.400, -2596303.0, 2266781.1, 2266781.1, 958452.8, 11, 19
91.000, 9.450, -1304662.9, 2336776.3, 2336776.3, 744769.8, 11, 19
91.000, 9.500, 13785399.4, 4054082.4, 4054082.4, 1400454.3, 11, 18
92.000, 0.500, 10353273.0, 3161776.9, 3161776.9, 1243500.9, 10, 19
92.000, 0.550, 1911890.0, 1143956.2, 1143956.2, 579263.4, 10, 18
92.000, 0.600, -230388.1, 2513873.5, 2513873.5, 882590.5, 10, 19
92.000, 0.650, -7013574.2, 1376540.9, 1376540.9, 595955.4, 10, 19
92.000, 0.700, 4870997.2, 3317824.0, 3317824.0, 936229.9, 10, 18
92.000, 0.750, -3494484.9, 1638200.7, 1638200.7, 686163.2, 10, 19
92.000, 0.800, -3421461.5, 1309414.5, 1309414.5, 611195.0, 10, 19
92.000, 0.850, 42559692.8, 5292642.6, 5292642.6, 1231199.8, 10, 18
92.000, 0.900, 51486406.0, 5821830.0, 5821830.0, 1272297.7, 10, 19
92.000, 0.950, 40629233.0, 4814456.4, 4814456.4, 1339972.2, 10, 19
92.000, 1.000, -13111843.6, 736278.6, 736278.6, 896028.5, 10, 18
92.000, 1.050, -14281935.2, 181473.1, 181473.1, 364763.0, 10, 19
92.000, 1.100, 299931.8, 1504715.0, 1504715.0, 516199.2, 10, 18
92.000, 1.150, 3678575.4, 4176594.5, 4176594.5, 1251574.4, 10, 19
92.000, 1.200, -106121387.5, 3300779.4, 3300779.4, 5041105.4, 10, 19
92.000, 1.250, -40443148.5, 5608111.7, 5608111.7, 6826305.5, 10, 18
92.000, 1.300, -70796920.2, 5137506.8, 5137506.8, 8150083.2, 10, 19
92.000, 1.350, -74778704.9, 6027781.8, 6027781.8, 8647670.8, 10, 19
92.000, 1.400, 34194203.2, 4071625.6, 4071625.6, 899150.0, 10, 18
92.000, 1.450, 13054259.2, 4500886.7, 4500886.7, 1040369.8, 10, 19
92.000, 1.500, 12734437.8, 10021850.3, 10021850.3, 1527553.2, 10, 19
92.000, 1.550, 32826206.4, 6619578.4, 6619578.4, 1771762.5, 10, 18
92.000, 1.600, 30091961.3, 3233042.6, 3233042.6, 779133.9, 10, 19
92.000, 1.650, 8534076.0, 3099613.9, 3099613.9, 1072469.1, 10, 18
92.000, 1.700, -3140337.7, 1205968.0, 1205968.0, 583018.6, 10, 19
92.000, 1.750, -3746798.1, 2021146.4, 2021146.4, 752382.7, 10, 19
92.000, 1.800, 7283664.7, 2224634.4, 2224634.4, 782278.0, 10, 18
92.000, 1.850, 5625163.1, 4087217.1, 4087217.1, 1123389.0, 10, 19
92.000, 1.900, -7812979.3, 1822090.4, 1822090.4, 719209.1, 10, 19
92.000, 1.950, -11039732.3, 1763276.3, 1763276.3, 708859.6, 10, 18
92.000, 2.000, -6840490.0, 1370133.8, 1370133.8, 737181.9, 10, 19
92.000, 2.050, 2441826.6, 3783289.0, 3783289.0, 858085.7, 10, 19
92.000, 2.100, 8154987.8, 4041491.8, 4041491.8, 855373.4, 10, 18
92.000, 2.150, 3081438.5, 3415953.4, 3415953.4, 928560.2, 10, 19
92.000, 2.200, 19568104.0, 4588032.2, 4588032.2, 1489407.3, 10, 18
92.000, 2.250, -300672635.5, 3385156.2, 3385156.2, 11829195.5, 10, 19
92.000, 2.300, 13713508.7, 3682350.7, 3682350.7, 1327392.4, 10, 19
92.000, 2.350, 16656340.9, 3969921.2, 3969921.2, 1054301.1, 10, 18
92.000, 2.400, 322123.1, 2255867.3, 2255867.3, 740328.1, 10, 19
92.000, 2.450, 27094463.1, 5767517.8, 5767517.8, 1468377.8, 10, 19
92.000, 2.500, 7398025.7, 2992065.9, 2992065.9, 751203.7, 10, 18
92.000, 2.550, 2903813.8, 3888372.2, 3888372.2, 1045363.6, 10, 19
92.000, 2.600, -2736923.1, 2804158.2, 2804158.2, 843627.5, 10, 19
92.000, 2.650, 8119362.9, 2903435.5, 2903435.5, 917068.9, 10, 18
92.000, 2.700, 17047181.7, 4747994.4, 4747994.4, 1210239.7, 10, 19
92.000, 2.750, -1786035.2, 1502841.1, 1502841.1, 607232.7, 10, 18
92.000, 2.800, -6764623.3, 1977010.0, 1977010.0, 904987.2, 10, 19
92.000, 2.850, 5096446.7, 2637577.6, 2637577.6, 923840.4, 10, 19
92.000, 2.900, -3837319.7, 2020843.4, 2020843.4, 827115.2, 10, 18
92.000, 2.950, 4597205.5, 2196738.3, 2196738.3, 870026.3, 10, 19
92.000, 3.000, -2387404.8, 2041082.2, 2041082.2, 767267.0, 10, 19
92.000, 3.050, 2010735.5, 2430877.9, 2430877.9, 838821.1, 10, 18
92.000, 3.100, 3812365.2, 2293116.4, 2293116.4, 727913.6, 10, 19
92.000, 3.150, -1563895.2, 1261677.4, 1261677.4, 521633.3, 10, 19
92.000, 3.200, 15466042.7, 5424690.1, 5424690.1, 1226528.1, 10, 18
92.000, 3.250, -7917792.5, 1024045.0, 1024045.0, 498819.8, 10, 19
92.000, 3.300, -2632261.8, 2141786.4, 2141786.4, 799618.4, 10, 18
92.000, 3.350, 15626438.3, 4994619.3, 4994619.3, 1352346.5, 10, 19
92.000, 3.400, 17557894.3, 3617480.0, 3617480.0, 1083178.6, 10, 19
92.000, 3.450, 11060977.3, 2608718.2, 2608718.2, 894580.7, 10, 18
92.000, 3.500, 1357404.7, 4933403.1, 4933403.1, 1424741.4, 10, 19
92.000, 3.550, -2344863.7, 2549416.6, 2549416.6, 971542.2, 10, 19
92.000, 3.600, -6350996.8, 1195629.9, 1195629.9, 696852.0, 10, 18
92.000, 3.650, -7947175.3, 1377648.8, 1377648.8, 717925.6, 10, 19
92.000, 3.700, -1464568.3, 1015783.0, 1015783.0, 516741.0, 10, 19
92.000, 3.750, -7558800.4, 1083992.1, 1083992.1, 428348.8, 10, 18
92.000, 3.800, -4972025.1, 1249513.9, 1249513.9, 562692.8, 10, 19
92.000, 3.850, 11773026.6, 2336304.1, 2336304.1, 782913.0, 10, 18
92.000, 3.900, -6815012.6, 1213115.7, 1213115.7, 527509.8, 10, 19
92.000, 3.950, -595128.1, 2160869.8, 2160869.8, 866210.5, 10, 19
92.000, 4.000, 16038216.1, 5044884.1, 5044884.1, 1412180.0, 10, 18
92.000, 4.050, 2438662.3, 2021702.5, 2021702.5, 891036.8, 10, 19
92.000, 4.100, -7140771.9, 2052431.5, 2052431.5, 766082.8, 10, 19
92.000, 4.150, 3245792.8, 2091794.3, 2091794.3, 853798.5, 10, 18
92.000, 4.200, -12575614.7, 545877.1, 545877.1, 387172.2, 10, 19
92.000, 4.250, -3464942.9, 1635774.9, 1635774.9, 685011.2, 10, 19
92.000, 4.300, 7388464.8, 2047493.2, 2047493.2, 740128.0, 10, 18
92.000, 4.350, 4948043.9, 2416930.7, 2416930.7, 852830.2, 10, 19
92.000, 4.400, 3368392.6, 2903883.4, 2903883.4, 914733.3, 10, 18
92.000, 4.450, 2012930.8, 1020240.0, 1020240.0, 441877.8, 10, 19
92.000, 4.500, -4021003.9, 1968193.2, 1968193.2, 809668.8, 10, 19
92.000, 4.550, 838999.8, 2526240.4, 2526240.4, 694588.7, 10, 18
92.000, 4.600, -7098382.7, 2626312.6, 2626312.6, 855416.0, 10, 19
92.000, 4.650, -17805708.5, 429737.8, 429737.8, 386526.9, 10, 19
92.000, 4.700, -7869570.3, 762649.9, 762649.9, 512896.3, 10, 18
92.000, 4.750, 9107414.7, 2903097.6, 2903097.6, 1188081.6, 10, 19
92.000, 4.800, 159736.0, 1714374.9, 1714374.9, 724939.8, 10, 19
92.000, 4.850, -4783803.4, 1629489.7, 1629489.7, 671850.6, 10, 18
92.000, 4.900, 157044.6, 1793133.7, 1793133.7, 791420.7, 10, 19
92.000, 4.950, -4167892.2, 1205129.0, 1205129.0, 546655.8, 10, 18
92.000, 5.000, -5028649.8, 1705609.5, 1705609.5, 642916.6, 10, 19
92.000, 5.050, 136174.7, 2393550.6, 2393550.6, 751518.6, 10, 19
92.000, 5.100, -10396349.7, 837949.8, 837949.8, 521569.0, 10, 18
92.000, 5.150, 15667655.7, 5367799.9, 5367799.9, 1589163.8, 10, 19
92.000, 5.200, 4083129.3, 2736441.8, 2736441.8, 869877.2, 10, 19
92.000, 5.250, 2900613.4, 1859675.1, 1859675.1, 777130.6, 10, 18
92.000, 5.300, -7097950.0, 3008093.8, 3008093.8, 854081.2, 10, 19
92.000, 5.350, 1569659.4, 2264519.4, 2264519.4, 830703.3, 10, 19
92.000, 5.400, -7723601.2, 2376400.3, 2376400.3, 841681.0, 10, 18
92.000, 5.450, 7467359.2, 3613051.2, 3613051.2, 1151596.4, 10, 19
92.000, 5.500, -9279569.3, 1437360.5, 1437360.5, 609424.1, 10, 18
92.000, 5.550, 1869621.0, 1804920.9, 1804920.9, 672364.6, 10, 19
92.000, 5.600, 5364749.7, 2895919.8, 2895919.8, 954589.7, 10, 19
92.000, 5.650, 5789722.7, 2965117.6, 2965117.6, 1073007.4, 10, 18
92.000, 5.700, 4494838.8, 2809745.8, 2809745.8, 959856.6, 10, 19
92.000, 5.750, 2593005.4, 2608587.3, 2608587.3, 866997.1, 10, 19
92.000, 5.800, -804583.0, 1962623.4, 1962623.4, 562310.0, 10, 18
92.000, 5.850, -1001720.8, 4708953.0, 4708953.0, 1206863.8, 10, 19
92.000, 5.900, 103831.2, 4321093.5, 4321093.5, 1320317.5, 10, 19
92.000, 5.950, -4034211.6, 787761.4, 787761.4, 496971.2, 10, 18
92.000, 6.000, 2007221.0, 3006933.2, 3006933.2, 983241.3, 10, 19
92.000, 6.050, 11206176.5, 3963546.3, 3963546.3, 1061043.4, 10, 18
92.000, 6.100, -1591227.8, 3540425.9, 3540425.9, 1039458.8, 10, 19
92.000, 6.150, -8303158.5, 1420160.5, 1420160.5, 508350.4, 10, 19
92.000, 6.200, 1872009.5, 2166174.2, 2166174.2, 716528.8, 10, 18
92.000, 6.250, 164677.1, 1839766.2, 1839766.2, 751040.2, 10, 19
92.000, 6.300, -13320076.5, 1490354.2, 1490354.2, 568060.5, 10, 19
92.000, 6.350, -3185117.6, 2233575.5, 2233575.5, 766359.9, 10, 18
92.000, 6.400, -4512456.9, 1353014.0, 1353014.0, 543272.6, 10, 19
92.000, 6.450, -1779446.4, 1190247.5, 1190247.5, 538702.5, 10, 19
92.000, 6.500, 9328791.3, 2690856.0, 2690856.0, 826662.5, 10, 18
92.000, 6.550, 1875417.6, 2132454.1, 2132454.1, 800126.8, 10, 19
92.000, 6.600, 2232097.7, 1975062.1, 1975062.1, 823597.5, 10, 18
92.000, 6.650, -3200938.0, 1337663.4, 1337663.4, 585215.3, 10, 19
92.000, 6.700, -9368238.4, 726572.2, 726572.2, 515319.0, 10, 19
92.000, 6.750, 4757233.3, 2158036.1, 2158036.1, 893109.0, 10, 18
92.000, 6.800, -2150343.3, 1716199.6, 1716199.6, 774271.7, 10, 19
92.000, 6.850, 4491368.7, 2766269.8, 2766269.8, 919438.8, 10, 19
92.000, 6.900, 3940039.9, 2275705.5, 2275705.5, 804040.5, 10, 18
92.000, 6.950, 6352686.5, 3169655.7, 3169655.7, 845139.7, 10, 19
92.000, 7.000, 8188024.3, 4154797.5, 4154797.5, 1169107.5, 10, 19
92.000, 7.050, 5952486.8, 2761306.9, 2761306.9, 906855.0, 10, 18
92.000, 7.100, -12690068.6, 1069369.7, 1069369.7, 660156.6, 10, 19
92.000, 7.150, 6197093.3, 2525168.0, 2525168.0, 818136.7, 10, 18
92.000, 7.200, 2855788.7, 2723752.0, 2723752.0, 927359.6, 10, 19
92.000, 7.250, 5320929.6, 3017297.4, 3017297.4, 859106.8, 10, 19
92.000, 7.300, 1773235.5, 2144714.5, 2144714.5, 785822.1, 10, 18
92.000, 7.350, -7992904.9, 1868599.3, 1868599.3, 911518.7, 10, 19
92.000, 7.400, -5734130.0, 1735023.4, 1735023.4, 737492.9, 10, 19
92.000, 7.450, -7284525.3, 1502282.3, 1502282.3, 896084.8, 10, 18
92.000, 7.500, 577787.9, 1802968.1, 1802968.1, 598880.6, 10, 19
92.000, 7.550, 10428136.3, 4167227.8, 4167227.8, 1075834.8, 10, 19
92.000, 7.600, 6257759.2, 2651586.2, 2651586.2, 1029697.9, 10, 18
92.000, 7.650, 3926835.0, 2052572.6, 2052572.6, 614060.0, 10, 19
92.000, 7.700, 10757804.4, 4492498.0, 4492498.0, 1452063.9, 10, 18
92.000, 7.750, -10720844.8, 937204.3, 937204.3, 553319.1, 10, 19
92.000, 7.800, 11104406.2, 4045428.3, 4045428.3, 1234851.7, 10, 19
92.000, 7.850, 5176142.0, 3230066.2, 3230066.2, 1025721.7, 10, 18
92.000, 7.900, -6763508.0, 663554.1, 663554.1, 425127.8, 10, 19
92.000, 7.950, 15850.6, 2108266.4, 2108266.4, 665223.8, 10, 19
92.000, 8.000, -4350125.9, 801325.6, 801325.6, 462942.2, 10, 18
92.000, 8.050, -8244096.1, 1162431.4, 1162431.4, 600158.5, 10, 19
92.000, 8.100, 156031.3, 2356273.8, 2356273.8, 755322.5, 10, 19
92.000, 8.150, -2159593.8, 1694284.7, 1694284.7, 661067.6, 10, 18
92.000, 8.200, -403875.0, 1427871.8, 1427871.8, 582205.3, 10, 19
92.000, 8.250, -18298604.1, 302975.6, 302975.6, 390753.1, 10, 18
92.000, 8.300, 4919397.1, 2813861.6, 2813861.6, 1105465.0, 10, 19
92.000, 8.350, -3884159.9, 6197234.7, 6197234.7, 1636470.9, 10, 19
92.000, 8.400, -4925732.1, 1987544.9, 1987544.9, 689507.0, 10, 18
92.000, 8.450, -11186963.8, 748220.7, 748220.7, 487435.9, 10, 19
92.000, 8.500, 11067734.5, 3024806.6, 3024806.6, 911601.5, 10, 19
92.000, 8.550, -1954272.0, 877332.1, 877332.1, 461947.3, 10, 18
92.000, 8.600, -5288143.7, 3111914.3, 3111914.3, 689375.0, 10, 19
92.000, 8.650, 9820063.3, 3485413.6, 3485413.6, 1065202.3, 10, 19
92.000, 8.700, -6675675.5, 1416317.6, 1416317.6, 735334.3, 10, 18
92.000, 8.750, 2180652.4, 2901924.4, 2901924.4, 926651.9, 10, 19
92.000, 8.800, -6686574.5, 591793.8, 591793.8, 336531.8, 10, 18
92.000, 8.850, -4035678.3, 2200082.9, 2200082.9, 651937.0, 10, 19
92.000, 8.900, -5408146.8, 1464138.8, 1464138.8, 710274.3, 10, 19
92.000, 8.950, -4567868.5, 1396887.4, 1396887.4, 711519.5, 10, 18
92.000, 9.000, -5335703.1, 1682983.3, 1682983.3, 601969.9, 10, 19
92.000, 9.050, -9955504.5, 1537021.6, 1537021.6, 679184.6, 10, 19
92.000, 9.100, 892226.6, 1754925.6, 1754925.6, 833346.1, 10, 18
92.000, 9.150, -2570546.0, 2272919.6, 2272919.6, 647748.0, 10, 19
92.000, 9.200, -1184223.6, 1443271.2, 1443271.2, 513963.0, 10, 19
92.000, 9.250, -4619916.4, 3969610.0, 3969610.0, 1130320.5, 10, 18
92.000, 9.300, -8878587.2, 1839738.7, 1839738.7, 716323.8, 10, 19
92.000, 9.350, -7333556.3, 1799207.2, 1799207.2, 707599.4, 10, 18
92.000, 9.400, -10470796.1, 524338.4, 524338.4, 349077.4, 10, 19
92.000, 9.450, 1385347.1, 3381255.6, 3381255.6, 1127133.5, 10, 19
92.000, 9.500, 3859543.4, 2455414.5, 2455414.5, 954173.9, 10, 18
93.000, 0.500, 3987075.8, 3103133.5, 3103133.5, 1158499.3, 11, 19
93.000, 0.550, 3298587.5, 1301000.7, 1301000.7, 552558.2, 11, 18
93.000, 0.600, -4692698.8, 2269117.4, 2269117.4, 836937.6, 11, 19
93.000, 0.650, -866760.8, 1516654.8, 1516654.8, 693056.4, 11, 19
93.000, 0.700, 2352393.3, 3231021.6, 3231021.6, 895631.9, 11, 18
93.000, 0.750, -8424427.5, 1800997.1, 1800997.1, 610130.0, 11, 19
93.000, 0.800, -1943651.3, 2639491.7, 2639491.7, 846140.2, 11, 19
93.000, 0.850, 32103302.7, 4423498.4, 4423498.4, 1234776.5, 11, 18
93.000, 0.900, 54585752.1, 6057080.0, 6057080.0, 1305784.5, 11, 19
93.000, 0.950, 35646039.8, 5720016.5, 5720016.5, 1370684.5, 11, 19
93.000, 1.000, -7718311.7, 3508447.8, 3508447.8, 1641970.1, 11, 18
93.000, 1.050, -4012245.2, 1557721.2, 1557721.2, 500112.0, 11, 19
93.000, 1.100, 20957.3, 1100207.2, 1100207.2, 499785.4, 11, 18
93.000, 1.150, 8715750.9, 4561704.8, 4561704.8, 1157508.5, 11, 19
93.000, 1.200, -107640011.9, 1992003.2, 1992003.2, 4236275.2, 11, 19
93.000, 1.250, -37666545.6, 5932080.7, 5932080.7, 7001468.8, 11, 18
93.000, 1.300, -71164603.1, 5202878.8, 5202878.8, 8263191.3, 11, 19
93.000, 1.350, -76923389.2, 6583387.0, 6583387.0, 8825226.1, 11, 19
93.000, 1.400, 31090479.9, 4113797.7, 4113797.7, 1066886.0, 11, 18
93.000, 1.450, 16598942.8, 4635765.6, 4635765.6, 1492993.2, 11, 19
93.000, 1.500, 7562350.6, 2277709.9, 2277709.9, 659012.0, 11, 19
93.000, 1.550, 22481449.2, 4997515.1, 4997515.1, 1436034.5, 11, 18
93.000, 1.600, 55008569.5, 5287415.8, 5287415.8, 1006065.1, 11, 19
93.000, 1.650, 14685128.2, 4312624.6, 4312624.6, 911227.9, 11, 18
93.000, 1.700, -5103897.4, 1542737.1, 1542737.1, 590897.8, 11, 19
93.000, 1.750, 16394300.5, 2259279.5, 2259279.5, 734007.7, 11, 19
93.000, 1.800, 17706684.9, 2709407.5, 2709407.5, 833184.6, 11, 18
93.000, 1.850, 198716.2, 1852333.2, 1852333.2, 786322.0, 11, 19
93.000, 1.900, -7348850.1, 2061681.0, 2061681.0, 764355.2, 11, 19
93.000, 1.950, -4043535.7, 1329328.4, 1329328.4, 526212.0, 11, 18
93.000, 2.000, -10179852.0, 2232272.5, 2232272.5, 814186.9, 11, 19
93.000, 2.050, 5028733.3, 4079679.8, 4079679.8, 1139693.4, 11, 19
93.000, 2.100, 216326.4, 4261008.5, 4261008.5, 1128577.8, 11, 18
93.000, 2.150, 20514155.6, 4168495.1, 4168495.1, 1201880.5, 11, 19
93.000, 2.200, 21078344.2, 3573916.9, 3573916.9, 1266795.6, 11, 18
93.000, 2.250, -293100115.2, 3273117.4, 3273117.4, 11673356.2, 11, 19
93.000, 2.300, 31317267.5, 4084165.4, 4084165.4, 1243018.2, 11, 19
93.000, 2.350, 30104704.1, 5581236.4, 5581236.4, 1255076.5, 11, 18
93.000, 2.400, -7231966.3, 916018.0, 916018.0, 444274.5, 11, 19
93.000, 2.450, 19998734.5, 5365641.5, 5365641.5, 1399701.4, 11, 19
93.000, 2.500, 12197100.9, 3053920.9, 3053920.9, 687790.9, 11, 18
93.000, 2.550, -2617678.1, 3785786.8, 3785786.8, 1084618.2, 11, 19
93.000, 2.600, 16316118.4, 3347397.2, 3347397.2, 1034961.2, 11, 19
93.000, 2.650, 7313689.5, 2400577.0, 2400577.0, 782312.4, 11, 18
93.000, 2.700, 10904785.7, 3959632.7, 3959632.7, 890024.1, 11, 19
93.000, 2.750, -43155.0, 2843606.9, 2843606.9, 759316.0, 11, 18
93.000, 2.800, 2046780.8, 2207499.2, 2207499.2, 833948.3, 11, 19
93.000, 2.850, 5379166.8, 3081229.3, 3081229.3, 1082297.7, 11, 19
93.000, 2.900, -538307.5, 2806293.5, 2806293.5, 913285.6, 11, 18
93.000, 2.950, 5444891.4, 3222011.0, 3222011.0, 1081111.2, 11, 19
93.000, 3.000, -4964252.3, 2156948.2, 2156948.2, 624297.3, 11, 19
93.000, 3.050, 10463378.1, 4785292.5, 4785292.5, 1502500.4, 11, 18
93.000, 3.100, 14560320.4, 2993896.2, 2993896.2, 854973.4, 11, 19
93.000, 3.150, 1664896.6, 1657302.6, 1657302.6, 604971.5, 11, 19
93.000, 3.200, 15823236.4, 5311525.0, 5311525.0, 1205405.2, 11, 18
93.000, 3.250, -2974544.7, 2639038.3, 2639038.3, 812060.1, 11, 19
93.000, 3.300, -1706147.6, 2735091.9, 2735091.9, 1084529.2, 11, 18
93.000, 3.350, 2168176.4, 2755836.1, 2755836.1, 1053752.4, 11, 19
93.000, 3.400, 15593317.4, 3323061.2, 3323061.2, 1027987.3, 11, 19
93.000, 3.450, -3918602.7, 902905.9, 902905.9, 553579.1, 11, 18
93.000, 3.500, -9339262.5, 3653862.3, 3653862.3, 736852.7, 11, 19
